timestamp,preprocessing_time,detection_time,matching_time,pose_estimation_time,fps,detected_keypoints,raw_matches,good_matches,inliners,match_ratio,inliner_ratio,cpu_usage,memory_usage,cpu_temperature,tracking_ok
1.783178863998367548e+09,8.154291001119418070e-03,2.816709099897707347e-02,1.955275000000256114e-02,2.102921200093987864e-02,1.300333571952983469e+01,1.212000000000000000e+03,1.227000000000000000e+03,3.700000000000000000e+02,2.940000000000000000e+02,3.015484922575387139e-01,7.945945945945945832e-01,3.810000000000000142e+01,3.410000000000000142e+01,5.739999999999999858e+01,1.000000000000000000e+00
1.783178864114458561e+09,7.638187000338803045e-03,3.082122599880676717e-02,2.062655100053234491e-02,2.329766799994104076e-02,1.213833349814712292e+01,1.218000000000000000e+03,1.212000000000000000e+03,4.730000000000000000e+02,3.990000000000000000e+02,3.902640264026402406e-01,8.435517970401691379e-01,4.470000000000000284e+01,3.410000000000000142e+01,5.739999999999999858e+01,1.000000000000000000e+00
1.783178864227098227e+09,7.383467000181553885e-03,2.931629999875440262e-02,1.850937300150690135e-02,1.981948599859606475e-02,1.332824620849126873e+01,1.211000000000000000e+03,1.218000000000000000e+03,4.370000000000000000e+02,3.730000000000000000e+02,3.587848932676518943e-01,8.535469107551487689e-01,3.810000000000000142e+01,3.410000000000000142e+01,5.739999999999999858e+01,1.000000000000000000e+00
1.783178864342967033e+09,9.433499000806477852e-03,3.001401300025463570e-02,1.978369099924748298e-02,2.357862700046098325e-02,1.207586104198869492e+01,1.225000000000000000e+03,1.211000000000000000e+03,4.360000000000000000e+02,3.660000000000000000e+02,3.600330305532617459e-01,8.394495412844036331e-01,4.260000000000000142e+01,3.410000000000000142e+01,5.639999999999999858e+01,1.000000000000000000e+00
1.783178864454107046e+09,6.812567999077145942e-03,2.865595500043127686e-02,1.817095099977450445e-02,2.192257299975608476e-02,1.323415708963942983e+01,1.221000000000000000e+03,1.225000000000000000e+03,3.240000000000000000e+02,2.610000000000000000e+02,2.644897959183673541e-01,8.055555555555555802e-01,4.189999999999999858e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783178864565540075e+09,8.499788000335684046e-03,2.869149199977982789e-02,1.772610400075791404e-02,2.491766700040898286e-02,1.252582653180664707e+01,1.217000000000000000e+03,1.221000000000000000e+03,4.760000000000000000e+02,3.860000000000000000e+02,3.898443898443898492e-01,8.109243697478991653e-01,4.320000000000000284e+01,3.410000000000000142e+01,5.600000000000000000e+01,1.000000000000000000e+00
1.783178864676331758e+09,9.226965001289499924e-03,2.948075999847787898e-02,1.967506300024979282e-02,2.246328799992625136e-02,1.236918412713932902e+01,1.210000000000000000e+03,1.217000000000000000e+03,4.360000000000000000e+02,3.700000000000000000e+02,3.582580115036976265e-01,8.486238532110091937e-01,4.050000000000000000e+01,3.400000000000000000e+01,5.689999999999999858e+01,1.000000000000000000e+00
1.783178864785568953e+09,8.046441000260529108e-03,2.886998999929346610e-02,1.868761100013216492e-02,2.188988800116931088e-02,1.290423649941306117e+01,1.234000000000000000e+03,1.210000000000000000e+03,4.590000000000000000e+02,3.940000000000000000e+02,3.793388429752065916e-01,8.583877995642701375e-01,4.439999999999999858e+01,3.400000000000000000e+01,5.600000000000000000e+01,1.000000000000000000e+00
1.783178864897760868e+09,6.325165999442106113e-03,2.894452600048680324e-02,1.939386199956061319e-02,2.345866500036208890e-02,1.280045565528418372e+01,1.242000000000000000e+03,1.234000000000000000e+03,3.820000000000000000e+02,3.070000000000000000e+02,3.095623987034035740e-01,8.036649214659685736e-01,4.439999999999999858e+01,3.400000000000000000e+01,5.739999999999999858e+01,1.000000000000000000e+00
1.783178865016566277e+09,8.010756000658147968e-03,2.969140599998354446e-02,2.136243200038734358e-02,2.646268499847792555e-02,1.169217601329003742e+01,1.244000000000000000e+03,1.242000000000000000e+03,5.060000000000000000e+02,4.160000000000000000e+02,4.074074074074073848e-01,8.221343873517786838e-01,4.129999999999999716e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783178865130009890e+09,7.500355000956915319e-03,2.832764499908080325e-02,1.903979200142202899e-02,2.413469499879283831e-02,1.265782936677427450e+01,1.244000000000000000e+03,1.244000000000000000e+03,4.540000000000000000e+02,3.680000000000000000e+02,3.649517684887459978e-01,8.105726872246695747e-01,3.950000000000000000e+01,3.410000000000000142e+01,5.689999999999999858e+01,1.000000000000000000e+00
1.783178865242298365e+09,1.015199100038444158e-02,2.818058999946515542e-02,1.992461500049103051e-02,2.273076699930243194e-02,1.234751391394308051e+01,1.252000000000000000e+03,1.244000000000000000e+03,4.890000000000000000e+02,4.160000000000000000e+02,3.930868167202572483e-01,8.507157464212679043e-01,3.900000000000000000e+01,3.410000000000000142e+01,5.689999999999999858e+01,1.000000000000000000e+00
1.783178865360523224e+09,1.080883500071649905e-02,2.834244100085925311e-02,1.834359599888557568e-02,2.778752199992595706e-02,1.172574963122469072e+01,1.249000000000000000e+03,1.252000000000000000e+03,4.490000000000000000e+02,3.480000000000000000e+02,3.586261980830671159e-01,7.750556792873051215e-01,4.350000000000000000e+01,3.400000000000000000e+01,5.739999999999999858e+01,1.000000000000000000e+00
1.783178865479065418e+09,7.373800999630475417e-03,2.801777800050331280e-02,2.027433300099801272e-02,2.922461599882808514e-02,1.177987725556934429e+01,1.245000000000000000e+03,1.249000000000000000e+03,4.060000000000000000e+02,3.020000000000000000e+02,3.250600480384307489e-01,7.438423645320196842e-01,4.260000000000000142e+01,3.400000000000000000e+01,5.600000000000000000e+01,1.000000000000000000e+00
1.783178865595804453e+09,1.175748999958159402e-02,2.724713899988273624e-02,1.898508900012529921e-02,2.695475300060934387e-02,1.177239658126374877e+01,1.239000000000000000e+03,1.245000000000000000e+03,4.570000000000000000e+02,3.650000000000000000e+02,3.670682730923695014e-01,7.986870897155361471e-01,3.950000000000000000e+01,3.400000000000000000e+01,5.739999999999999858e+01,1.000000000000000000e+00
1.783178865712181330e+09,1.085296400015067775e-02,2.830164499937382061e-02,2.008066800044616684e-02,2.710969600047974382e-02,1.158145014411879714e+01,1.265000000000000000e+03,1.239000000000000000e+03,3.630000000000000000e+02,2.690000000000000000e+02,2.929782082324455250e-01,7.410468319559229133e-01,3.860000000000000142e+01,3.400000000000000000e+01,5.600000000000000000e+01,1.000000000000000000e+00
1.783178865825092316e+09,1.010428799963847268e-02,2.849710500049695838e-02,1.901438499953655992e-02,2.167242799987434410e-02,1.261221624822387533e+01,1.261000000000000000e+03,1.265000000000000000e+03,4.340000000000000000e+02,3.580000000000000000e+02,3.430830039525691877e-01,8.248847926267280917e-01,4.550000000000000000e+01,3.400000000000000000e+01,5.739999999999999858e+01,1.000000000000000000e+00
1.783178865937061787e+09,7.250228998600505292e-03,2.926550300071539823e-02,2.028603700091480277e-02,2.208245999827340711e-02,1.267680514465018149e+01,1.275000000000000000e+03,1.261000000000000000e+03,3.810000000000000000e+02,3.020000000000000000e+02,3.021411578112608853e-01,7.926509186351705649e-01,4.189999999999999858e+01,3.400000000000000000e+01,5.689999999999999858e+01,1.000000000000000000e+00
1.783178866052296877e+09,8.400863000133540481e-03,3.049371199995221104e-02,2.058360699993500020e-02,2.437096900030155666e-02,1.192617919287168604e+01,1.273000000000000000e+03,1.275000000000000000e+03,5.280000000000000000e+02,4.390000000000000000e+02,4.141176470588235348e-01,8.314393939393939226e-01,4.350000000000000000e+01,3.400000000000000000e+01,5.739999999999999858e+01,1.000000000000000000e+00
1.783178866166712523e+09,7.413948998873820528e-03,2.907115400012116879e-02,1.988448600059200544e-02,2.553502999944612384e-02,1.220932362815587879e+01,1.272000000000000000e+03,1.273000000000000000e+03,5.550000000000000000e+02,5.070000000000000000e+02,4.359780047132757463e-01,9.135135135135135087e-01,3.810000000000000142e+01,3.400000000000000000e+01,5.639999999999999858e+01,1.000000000000000000e+00
1.783178866285767317e+09,7.618242998432833701e-03,3.018901100040238816e-02,2.174331599962897599e-02,2.800351800033240579e-02,1.142151123787326306e+01,1.275000000000000000e+03,1.272000000000000000e+03,4.990000000000000000e+02,4.120000000000000000e+02,3.922955974842767257e-01,8.256513026052104687e-01,4.289999999999999858e+01,3.400000000000000000e+01,5.889999999999999858e+01,1.000000000000000000e+00
1.783178866406028986e+09,7.399264000923722051e-03,3.047258200058422517e-02,2.223690299979352858e-02,2.595524699972884264e-02,1.161926062540749882e+01,1.272000000000000000e+03,1.275000000000000000e+03,4.460000000000000000e+02,3.630000000000000000e+02,3.498039215686274406e-01,8.139013452914798386e-01,4.039999999999999858e+01,3.410000000000000142e+01,5.739999999999999858e+01,1.000000000000000000e+00
1.783178866522966385e+09,8.124977999614202417e-03,3.159445699930074625e-02,1.967211800001678057e-02,2.732452700001886114e-02,1.153188658910898212e+01,1.274000000000000000e+03,1.272000000000000000e+03,5.540000000000000000e+02,4.750000000000000000e+02,4.355345911949685678e-01,8.574007220216606218e-01,4.089999999999999858e+01,3.410000000000000142e+01,5.689999999999999858e+01,1.000000000000000000e+00
1.783178866640549660e+09,9.748290998686570674e-03,2.970505499979481101e-02,2.177372200094396248e-02,2.281354399929114152e-02,1.189900901739354921e+01,1.273000000000000000e+03,1.274000000000000000e+03,5.150000000000000000e+02,4.310000000000000000e+02,4.042386185243327934e-01,8.368932038834951959e-01,4.000000000000000000e+01,3.400000000000000000e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783178866769599676e+09,8.251031000327202491e-03,3.112474099907558411e-02,2.008022399968467653e-02,3.447464600139937829e-02,1.064615314771102028e+01,1.280000000000000000e+03,1.273000000000000000e+03,5.640000000000000000e+02,4.290000000000000000e+02,4.430479183032207113e-01,7.606382978723403854e-01,4.120000000000000284e+01,3.410000000000000142e+01,5.689999999999999858e+01,1.000000000000000000e+00
1.783178866886868477e+09,7.055674999719485641e-03,3.075913500106253196e-02,2.070858699880773202e-02,2.643250000073749106e-02,1.177081327263424804e+01,1.274000000000000000e+03,1.280000000000000000e+03,4.530000000000000000e+02,3.640000000000000000e+02,3.539062499999999778e-01,8.035320088300220709e-01,4.260000000000000142e+01,3.410000000000000142e+01,5.689999999999999858e+01,1.000000000000000000e+00
1.783178867003151178e+09,8.252476000052411109e-03,2.940176199990673922e-02,2.202812700124923140e-02,2.237541899921779986e-02,1.218653430849176189e+01,1.278000000000000000e+03,1.274000000000000000e+03,5.990000000000000000e+02,5.260000000000000000e+02,4.701726844583987708e-01,8.781302170283806774e-01,3.750000000000000000e+01,3.400000000000000000e+01,5.689999999999999858e+01,1.000000000000000000e+00
1.783178867121850014e+09,7.104693999281153083e-03,3.156540199961455073e-02,2.151055900139908772e-02,2.560899199852428865e-02,1.165641816912669348e+01,1.288000000000000000e+03,1.278000000000000000e+03,6.040000000000000000e+02,5.470000000000000000e+02,4.726134585289514800e-01,9.056291390728476998e-01,4.000000000000000000e+01,3.410000000000000142e+01,5.689999999999999858e+01,1.000000000000000000e+00
1.783178867235076904e+09,8.032126999751199037e-03,2.990897700146888383e-02,1.912214299954939634e-02,2.356923899969842751e-02,1.240194925894008904e+01,1.267000000000000000e+03,1.288000000000000000e+03,5.230000000000000000e+02,4.400000000000000000e+02,4.060559006211180155e-01,8.413001912045888764e-01,4.189999999999999858e+01,3.410000000000000142e+01,5.600000000000000000e+01,1.000000000000000000e+00
1.783178867355146170e+09,9.376277999763260596e-03,2.990362599848594982e-02,2.111723000052734278e-02,2.747789600107353181e-02,1.137979696850977973e+01,1.276000000000000000e+03,1.267000000000000000e+03,5.130000000000000000e+02,4.130000000000000000e+02,4.048934490923440932e-01,8.050682261208577106e-01,4.170000000000000284e+01,3.410000000000000142e+01,5.689999999999999858e+01,1.000000000000000000e+00
1.783178867476161242e+09,6.447071000366122462e-03,3.174236400082008913e-02,2.147948499987251125e-02,2.857378999942739028e-02,1.133238088443216718e+01,1.266000000000000000e+03,1.276000000000000000e+03,5.850000000000000000e+02,4.740000000000000000e+02,4.584639498432601656e-01,8.102564102564102644e-01,4.379999999999999716e+01,3.410000000000000142e+01,5.639999999999999858e+01,1.000000000000000000e+00
1.783178867598807335e+09,1.008175100105290767e-02,3.080955899895343464e-02,2.188635099992097821e-02,2.498383300007844809e-02,1.139451887635292771e+01,1.274000000000000000e+03,1.266000000000000000e+03,5.490000000000000000e+02,4.670000000000000000e+02,4.336492890995260474e-01,8.506375227686703289e-01,3.639999999999999858e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783178867713433266e+09,7.281153999429079704e-03,3.185395500076992903e-02,2.174894499876245391e-02,2.143356000124185812e-02,1.214806833440932898e+01,1.284000000000000000e+03,1.274000000000000000e+03,4.260000000000000000e+02,3.600000000000000000e+02,3.343799058084772624e-01,8.450704225352112520e-01,3.950000000000000000e+01,3.410000000000000142e+01,5.689999999999999858e+01,1.000000000000000000e+00
1.783178867840841055e+09,8.934264000345137902e-03,3.209413699914875906e-02,2.116982200095662847e-02,2.999697700033721048e-02,1.084655166420221128e+01,1.275000000000000000e+03,1.284000000000000000e+03,7.010000000000000000e+02,6.420000000000000000e+02,5.459501557632399082e-01,9.158345221112695889e-01,3.879999999999999716e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783178867956915617e+09,8.211772999857203104e-03,2.955755600123666227e-02,2.114774899928306695e-02,2.585743300005560741e-02,1.179599844574624257e+01,1.289000000000000000e+03,1.275000000000000000e+03,5.840000000000000000e+02,4.810000000000000000e+02,4.580392156862745368e-01,8.236301369863013866e-01,4.089999999999999858e+01,3.410000000000000142e+01,5.689999999999999858e+01,1.000000000000000000e+00
1.783178868074901342e+09,7.224320999739575200e-03,2.986727499956032261e-02,2.131552399987413082e-02,2.476657600163889583e-02,1.202303189688992724e+01,1.286000000000000000e+03,1.289000000000000000e+03,4.890000000000000000e+02,4.020000000000000000e+02,3.793638479441427402e-01,8.220858895705521752e-01,4.089999999999999858e+01,3.400000000000000000e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783178868197654247e+09,8.825802999126608483e-03,3.018327000063436572e-02,1.992144900032144506e-02,2.801386999999522232e-02,1.150160438178815525e+01,1.281000000000000000e+03,1.286000000000000000e+03,4.750000000000000000e+02,3.810000000000000000e+02,3.693623639191290775e-01,8.021052631578947656e-01,4.489999999999999858e+01,3.410000000000000142e+01,5.689999999999999858e+01,1.000000000000000000e+00
1.783178868320223331e+09,8.095515000604791567e-03,3.081856000062543899e-02,2.140392999899631832e-02,2.974042500136420131e-02,1.110390221084618645e+01,1.287000000000000000e+03,1.281000000000000000e+03,5.750000000000000000e+02,4.460000000000000000e+02,4.488680718188914898e-01,7.756521739130435300e-01,3.829999999999999716e+01,3.410000000000000142e+01,5.839999999999999858e+01,1.000000000000000000e+00
1.783178868440831661e+09,7.078563001414295286e-03,3.054884099947230425e-02,2.010450200032209978e-02,2.898798800015356392e-02,1.153137940856213639e+01,1.290000000000000000e+03,1.287000000000000000e+03,5.730000000000000000e+02,4.610000000000000000e+02,4.452214452214452445e-01,8.045375218150087049e-01,3.779999999999999716e+01,3.410000000000000142e+01,5.689999999999999858e+01,1.000000000000000000e+00
1.783178868563678503e+09,9.217963999617495574e-03,2.957268600039242301e-02,2.006670599985227454e-02,2.679886599980818573e-02,1.167457514065759483e+01,1.291000000000000000e+03,1.290000000000000000e+03,6.130000000000000000e+02,5.110000000000000000e+02,4.751937984496124034e-01,8.336052202283850132e-01,4.129999999999999716e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783178868678959846e+09,7.458447998942574486e-03,3.021119600089150481e-02,2.007889100059401244e-02,2.390025299973785877e-02,1.224757922919771325e+01,1.280000000000000000e+03,1.291000000000000000e+03,4.220000000000000000e+02,3.410000000000000000e+02,3.268783888458559050e-01,8.080568720379146530e-01,4.129999999999999716e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
