timestamp,preprocessing_time,detection_time,matching_time,pose_estimation_time,fps,detected_keypoints,raw_matches,good_matches,inliners,match_ratio,inliner_ratio,cpu_usage,memory_usage,cpu_temperature,tracking_ok
1.783179164530078888e+09,8.677833000547252595e-03,2.811967900015588384e-02,1.772875499955262057e-02,2.057005200003914069e-02,1.331623191805277528e+01,1.177000000000000000e+03,1.195000000000000000e+03,4.240000000000000000e+02,3.630000000000000000e+02,3.548117154811715745e-01,8.561320754716981174e-01,3.850000000000000000e+01,3.410000000000000142e+01,5.639999999999999858e+01,1.000000000000000000e+00
1.783179164642457247e+09,9.716025000670924783e-03,2.721265199943445623e-02,1.728729800015571527e-02,2.544665700042969547e-02,1.255293699047413547e+01,1.180000000000000000e+03,1.177000000000000000e+03,4.270000000000000000e+02,3.450000000000000000e+02,3.627867459643160375e-01,8.079625292740046927e-01,4.220000000000000284e+01,3.410000000000000142e+01,5.550000000000000000e+01,1.000000000000000000e+00
1.783179164757362366e+09,8.397856001465697773e-03,2.995695099889417179e-02,1.924736600085452665e-02,2.399026799866987858e-02,1.225603729641350448e+01,1.193000000000000000e+03,1.180000000000000000e+03,3.980000000000000000e+02,3.210000000000000000e+02,3.372881355932203506e-01,8.065326633165829096e-01,4.189999999999999858e+01,3.410000000000000142e+01,5.639999999999999858e+01,1.000000000000000000e+00
1.783179164865810156e+09,9.876281001197639853e-03,2.786673699847597163e-02,1.869352100038668141e-02,2.234475200020824559e-02,1.269336903855245779e+01,1.196000000000000000e+03,1.193000000000000000e+03,4.700000000000000000e+02,4.050000000000000000e+02,3.939647946353729835e-01,8.617021276595744350e-01,4.050000000000000000e+01,3.410000000000000142e+01,5.639999999999999858e+01,1.000000000000000000e+00
1.783179164979557514e+09,8.418337998591596261e-03,2.755792600146378390e-02,1.701124600003822707e-02,2.676726899881032296e-02,1.253843359046538097e+01,1.198000000000000000e+03,1.196000000000000000e+03,4.960000000000000000e+02,4.150000000000000000e+02,4.147157190635451518e-01,8.366935483870967527e-01,3.900000000000000000e+01,3.410000000000000142e+01,5.550000000000000000e+01,1.000000000000000000e+00
1.783179165093823195e+09,8.249524000348174013e-03,3.166841100028250366e-02,1.927323600102681667e-02,2.198683099959453102e-02,1.231860818629875531e+01,1.193000000000000000e+03,1.198000000000000000e+03,4.620000000000000000e+02,3.970000000000000000e+02,3.856427378964941699e-01,8.593073593073593530e-01,4.050000000000000000e+01,3.410000000000000142e+01,5.639999999999999858e+01,1.000000000000000000e+00
1.783179165201128006e+09,1.073845599967171438e-02,2.761712900064594578e-02,1.777049600059399381e-02,2.076093899995612446e-02,1.300609647751614695e+01,1.183000000000000000e+03,1.193000000000000000e+03,4.450000000000000000e+02,3.950000000000000000e+02,3.730092204526403998e-01,8.876404494382021948e-01,3.420000000000000284e+01,3.410000000000000142e+01,5.739999999999999858e+01,1.000000000000000000e+00
1.783179165313054800e+09,9.639284000513725914e-03,2.707993300100497436e-02,1.734166699861816596e-02,2.453766899998299778e-02,1.272288053443521960e+01,1.172000000000000000e+03,1.183000000000000000e+03,4.170000000000000000e+02,3.340000000000000000e+02,3.524936601859678942e-01,8.009592326139088891e-01,3.900000000000000000e+01,3.410000000000000142e+01,5.639999999999999858e+01,1.000000000000000000e+00
1.783179165426278353e+09,8.112026000162586570e-03,2.868959700026607607e-02,1.837780300047597848e-02,2.488273800008755643e-02,1.249029441656869466e+01,1.184000000000000000e+03,1.172000000000000000e+03,4.280000000000000000e+02,3.560000000000000000e+02,3.651877133105801976e-01,8.317757009345794206e-01,4.439999999999999858e+01,3.410000000000000142e+01,5.600000000000000000e+01,1.000000000000000000e+00
1.783179165544166803e+09,9.259623000616556965e-03,2.965701100038131699e-02,2.002294799967785366e-02,2.717215300071984529e-02,1.161281908887091241e+01,1.188000000000000000e+03,1.184000000000000000e+03,5.070000000000000000e+02,4.230000000000000000e+02,4.282094594594594850e-01,8.343195266272189770e-01,4.000000000000000000e+01,3.410000000000000142e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.783179165649878740e+09,8.704628999112173915e-03,2.781579400107148103e-02,1.944497399927058723e-02,1.859341099952871446e-02,1.341223159058069747e+01,1.170000000000000000e+03,1.188000000000000000e+03,4.300000000000000000e+02,3.820000000000000000e+02,3.619528619528619706e-01,8.883720930232558155e-01,3.679999999999999716e+01,3.410000000000000142e+01,5.600000000000000000e+01,1.000000000000000000e+00
1.783179165757920742e+09,7.331239999984973110e-03,2.785369999946851749e-02,1.849172699985501822e-02,2.305685400096990634e-02,1.303211408735396937e+01,1.189000000000000000e+03,1.170000000000000000e+03,4.760000000000000000e+02,4.030000000000000000e+02,4.068376068376068355e-01,8.466386554621848637e-01,4.050000000000000000e+01,3.410000000000000142e+01,5.639999999999999858e+01,1.000000000000000000e+00
1.783179165871783018e+09,9.680413999376469292e-03,2.775375700002769008e-02,1.774092200139421038e-02,2.682761999858485069e-02,1.219471848458869268e+01,1.188000000000000000e+03,1.189000000000000000e+03,4.440000000000000000e+02,3.570000000000000000e+02,3.734230445752733663e-01,8.040540540540540571e-01,4.320000000000000284e+01,3.410000000000000142e+01,5.789999999999999858e+01,1.000000000000000000e+00
1.783179165984644175e+09,8.130711001285817474e-03,2.791953299856686499e-02,1.878361200033396017e-02,2.607942699978593737e-02,1.235891021750209973e+01,1.183000000000000000e+03,1.188000000000000000e+03,4.430000000000000000e+02,3.690000000000000000e+02,3.728956228956228913e-01,8.329571106094808552e-01,4.050000000000000000e+01,3.410000000000000142e+01,5.600000000000000000e+01,1.000000000000000000e+00
1.783179166096416712e+09,8.618760000899783336e-03,2.816523299952677917e-02,1.850952400127425790e-02,2.588605799974175170e-02,1.231836949112174828e+01,1.173000000000000000e+03,1.183000000000000000e+03,4.170000000000000000e+02,3.300000000000000000e+02,3.524936601859678942e-01,7.913669064748201087e-01,3.950000000000000000e+01,3.410000000000000142e+01,5.739999999999999858e+01,1.000000000000000000e+00
1.783179166209950686e+09,8.338264000485651195e-03,2.755075999994005542e-02,1.896175799993216060e-02,2.534802800073521212e-02,1.246901294403707894e+01,1.198000000000000000e+03,1.173000000000000000e+03,4.100000000000000000e+02,3.330000000000000000e+02,3.495311167945439057e-01,8.121951219512195674e-01,4.189999999999999858e+01,3.410000000000000142e+01,5.600000000000000000e+01,1.000000000000000000e+00
1.783179166320567846e+09,7.293905999176786281e-03,2.779057199950329959e-02,1.798132600015378557e-02,2.675334400009887759e-02,1.252832215163923912e+01,1.183000000000000000e+03,1.198000000000000000e+03,4.930000000000000000e+02,4.040000000000000000e+02,4.115191986644407551e-01,8.194726166328600847e-01,3.750000000000000000e+01,3.410000000000000142e+01,5.550000000000000000e+01,1.000000000000000000e+00
1.783179166437592506e+09,1.171438700112048537e-02,2.873404099955223501e-02,1.888235200021881610e-02,2.581939300034719054e-02,1.174395734915832179e+01,1.195000000000000000e+03,1.183000000000000000e+03,5.000000000000000000e+02,4.320000000000000000e+02,4.226542688081149635e-01,8.639999999999999902e-01,4.129999999999999716e+01,3.410000000000000142e+01,5.639999999999999858e+01,1.000000000000000000e+00
1.783179166546647787e+09,8.210469999539782293e-03,2.737753899964445736e-02,1.699470899984589778e-02,2.426626499982376117e-02,1.301253394615402570e+01,1.174000000000000000e+03,1.195000000000000000e+03,4.130000000000000000e+02,3.580000000000000000e+02,3.456066945606694474e-01,8.668280871670702714e-01,4.320000000000000284e+01,3.410000000000000142e+01,5.639999999999999858e+01,1.000000000000000000e+00
1.783179166659345865e+09,9.269825999581371434e-03,2.759748100106662605e-02,1.895844399950874504e-02,2.526014099930762313e-02,1.233260158261076711e+01,1.190000000000000000e+03,1.174000000000000000e+03,4.260000000000000000e+02,3.420000000000000000e+02,3.628620102214650811e-01,8.028169014084507449e-01,3.950000000000000000e+01,3.410000000000000142e+01,5.600000000000000000e+01,1.000000000000000000e+00
1.783179166766146421e+09,9.868911000012303703e-03,2.749224199942545965e-02,1.764503400045214221e-02,2.034794399878592230e-02,1.327067257955071788e+01,1.189000000000000000e+03,1.190000000000000000e+03,4.390000000000000000e+02,3.850000000000000000e+02,3.689075630252101057e-01,8.769931662870159572e-01,4.389999999999999858e+01,3.410000000000000142e+01,5.639999999999999858e+01,1.000000000000000000e+00
1.783179166877877235e+09,7.994027999302488752e-03,2.805195700057083741e-02,1.827130399942689110e-02,2.400845299962384161e-02,1.276719472397384614e+01,1.192000000000000000e+03,1.189000000000000000e+03,4.760000000000000000e+02,4.120000000000000000e+02,4.003364171572750263e-01,8.655462184873949916e-01,4.320000000000000284e+01,3.410000000000000142e+01,5.689999999999999858e+01,1.000000000000000000e+00
1.783179166989338160e+09,7.410850001178914681e-03,2.855756200005998835e-02,1.954369499981112313e-02,2.341020099993329495e-02,1.267068874857968730e+01,1.186000000000000000e+03,1.192000000000000000e+03,4.480000000000000000e+02,3.760000000000000000e+02,3.758389261744966570e-01,8.392857142857143016e-01,4.189999999999999858e+01,3.410000000000000142e+01,5.639999999999999858e+01,1.000000000000000000e+00
1.783179167097579718e+09,8.161803001712542027e-03,2.796118099831801374e-02,1.959982400148874149e-02,2.094149199911043979e-02,1.304388091969516239e+01,1.179000000000000000e+03,1.186000000000000000e+03,4.310000000000000000e+02,3.720000000000000000e+02,3.634064080944350850e-01,8.631090487238979314e-01,4.000000000000000000e+01,3.410000000000000142e+01,5.739999999999999858e+01,1.000000000000000000e+00
1.783179167210358620e+09,7.973899000717210583e-03,2.853950600001553539e-02,1.846920899879478384e-02,2.346953400046913885e-02,1.274662358511895022e+01,1.180000000000000000e+03,1.179000000000000000e+03,4.530000000000000000e+02,3.830000000000000000e+02,3.842239185750636055e-01,8.454746136865342043e-01,4.189999999999999858e+01,3.410000000000000142e+01,5.639999999999999858e+01,1.000000000000000000e+00
1.783179167318956137e+09,8.059619000050588511e-03,2.837169399936101399e-02,1.866639100080647040e-02,2.088199299942061771e-02,1.316141073851288645e+01,1.194000000000000000e+03,1.180000000000000000e+03,4.330000000000000000e+02,3.780000000000000000e+02,3.669491525423728695e-01,8.729792147806004765e-01,4.320000000000000284e+01,3.420000000000000284e+01,5.600000000000000000e+01,1.000000000000000000e+00
1.783179167425796509e+09,9.375214000101550482e-03,2.725293000003148336e-02,1.856707799925061408e-02,2.036200000111421105e-02,1.323500220790821125e+01,1.191000000000000000e+03,1.194000000000000000e+03,4.640000000000000000e+02,4.080000000000000000e+02,3.886097152428810708e-01,8.793103448275861878e-01,4.150000000000000000e+01,3.410000000000000142e+01,5.639999999999999858e+01,1.000000000000000000e+00
1.783179167532428026e+09,7.886158999099279754e-03,2.800666099938098341e-02,1.797193800121021923e-02,2.076680899881466758e-02,1.339915588292591764e+01,1.184000000000000000e+03,1.191000000000000000e+03,4.400000000000000000e+02,3.980000000000000000e+02,3.694374475230898236e-01,9.045454545454545414e-01,4.550000000000000000e+01,3.410000000000000142e+01,5.600000000000000000e+01,1.000000000000000000e+00
1.783179167639121294e+09,7.840881999072735198e-03,2.847065500100143254e-02,1.885651900010998361e-02,1.942676999897230417e-02,1.340575551461583004e+01,1.181000000000000000e+03,1.184000000000000000e+03,4.320000000000000000e+02,3.870000000000000000e+02,3.648648648648648574e-01,8.958333333333333703e-01,4.050000000000000000e+01,3.410000000000000142e+01,5.600000000000000000e+01,1.000000000000000000e+00
1.783179167753698349e+09,7.704698000452481210e-03,2.876802199898520485e-02,1.862065100067411549e-02,2.779507199920772109e-02,1.206440806239067065e+01,1.166000000000000000e+03,1.181000000000000000e+03,4.520000000000000000e+02,3.770000000000000000e+02,3.827265029635901761e-01,8.340707964601770108e-01,4.089999999999999858e+01,3.420000000000000284e+01,5.600000000000000000e+01,1.000000000000000000e+00
1.783179167863878489e+09,8.004638999409507960e-03,2.961295500062988140e-02,1.954256599856307730e-02,2.168240900027740281e-02,1.268350350194965337e+01,1.184000000000000000e+03,1.166000000000000000e+03,4.160000000000000000e+02,3.590000000000000000e+02,3.567753001715265881e-01,8.629807692307692735e-01,4.289999999999999858e+01,3.410000000000000142e+01,5.639999999999999858e+01,1.000000000000000000e+00
1.783179167980028629e+09,7.000872999924467877e-03,2.921779399912338704e-02,1.921464400038530584e-02,2.300157699937699363e-02,1.274942854530715763e+01,1.182000000000000000e+03,1.184000000000000000e+03,4.480000000000000000e+02,3.910000000000000000e+02,3.783783783783783994e-01,8.727678571428570953e-01,4.350000000000000000e+01,3.410000000000000142e+01,5.639999999999999858e+01,1.000000000000000000e+00
1.783179168088108063e+09,8.606316001532832161e-03,2.824152899847831577e-02,1.867652100008854177e-02,2.094330700128921308e-02,1.307742161817630766e+01,1.189000000000000000e+03,1.182000000000000000e+03,4.900000000000000000e+02,4.530000000000000000e+02,4.145516074450084631e-01,9.244897959183673297e-01,3.750000000000000000e+01,3.410000000000000142e+01,5.639999999999999858e+01,1.000000000000000000e+00
1.783179168196227312e+09,9.288604000175837427e-03,2.819021400136989541e-02,2.007291099835128989e-02,2.070208700024522841e-02,1.277892952847414065e+01,1.179000000000000000e+03,1.189000000000000000e+03,4.650000000000000000e+02,4.120000000000000000e+02,3.910849453322119418e-01,8.860215053763440540e-01,4.650000000000000000e+01,3.420000000000000284e+01,5.739999999999999858e+01,1.000000000000000000e+00
1.783179168307277203e+09,8.314598000652040355e-03,2.750024200031475630e-02,1.834574699933000375e-02,2.198283100005937740e-02,1.313311151852051495e+01,1.176000000000000000e+03,1.179000000000000000e+03,4.330000000000000000e+02,3.700000000000000000e+02,3.672603901611535271e-01,8.545034642032333094e-01,3.900000000000000000e+01,3.420000000000000284e+01,5.689999999999999858e+01,1.000000000000000000e+00
1.783179168416632652e+09,7.599847000165027566e-03,2.812373399865464307e-02,1.766307100115227513e-02,2.310366799974872265e-02,1.307354969888545249e+01,1.183000000000000000e+03,1.176000000000000000e+03,4.600000000000000000e+02,4.120000000000000000e+02,3.911564625850340038e-01,8.956521739130435256e-01,4.289999999999999858e+01,3.410000000000000142e+01,5.639999999999999858e+01,1.000000000000000000e+00
1.783179168524138451e+09,8.261171999038197100e-03,2.844624800127348863e-02,1.949334399978397414e-02,2.030348200059961528e-02,1.307116993207033140e+01,1.191000000000000000e+03,1.183000000000000000e+03,4.320000000000000000e+02,3.770000000000000000e+02,3.651732882502113364e-01,8.726851851851852304e-01,4.050000000000000000e+01,3.410000000000000142e+01,5.639999999999999858e+01,1.000000000000000000e+00
1.783179168636632919e+09,1.015083299898833502e-02,2.761536999969393946e-02,1.854670800094027072e-02,2.425819099880754948e-02,1.241139782374435896e+01,1.176000000000000000e+03,1.191000000000000000e+03,4.330000000000000000e+02,3.520000000000000000e+02,3.635600335852224863e-01,8.129330254041570170e-01,4.189999999999999858e+01,3.410000000000000142e+01,5.600000000000000000e+01,1.000000000000000000e+00
1.783179168748699665e+09,9.109421000175643712e-03,2.808162399924185593e-02,1.786671599984401837e-02,2.355503299986594357e-02,1.272057573746964465e+01,1.187000000000000000e+03,1.176000000000000000e+03,4.480000000000000000e+02,3.720000000000000000e+02,3.809523809523809312e-01,8.303571428571429047e-01,4.089999999999999858e+01,3.410000000000000142e+01,5.550000000000000000e+01,1.000000000000000000e+00
1.783179168855082035e+09,8.030749999306863174e-03,2.749659400069504045e-02,1.822372999959043227e-02,1.935606799997913186e-02,1.367855414189029162e+01,1.181000000000000000e+03,1.187000000000000000e+03,4.100000000000000000e+02,3.620000000000000000e+02,3.454085930918281422e-01,8.829268292682926900e-01,4.389999999999999858e+01,3.410000000000000142e+01,5.600000000000000000e+01,1.000000000000000000e+00
1.783179168966643810e+09,1.147972400030994322e-02,2.756738899915944785e-02,1.803073300106916577e-02,2.158739199876436032e-02,1.271209527146998930e+01,1.182000000000000000e+03,1.181000000000000000e+03,4.300000000000000000e+02,3.740000000000000000e+02,3.640982218458932995e-01,8.697674418604650626e-01,4.439999999999999858e+01,3.420000000000000284e+01,5.600000000000000000e+01,1.000000000000000000e+00
